# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,-2.500000000000000139e-02,-5.000000000000000278e-02,-7.500000000000001110e-02,-1.000000000000000056e-01,-1.250000000000000000e-01,-1.500000000000000222e-01,-1.750000000000000167e-01,-2.000000000000000111e-01,-2.250000000000000056e-01,-2.500000000000000000e-01,-2.750000000000000222e-01,-3.000000000000000444e-01,-3.250000000000000111e-01,-3.500000000000000333e-01,-3.750000000000000000e-01,-4.000000000000000222e-01,-4.250000000000000444e-01,-4.500000000000000111e-01,-4.750000000000000333e-01,-5.000000000000000000e-01,-5.250000000000000222e-01,-5.500000000000000444e-01,-5.750000000000000666e-01,-6.000000000000000888e-01,-6.250000000000000000e-01,-6.500000000000000222e-01,-6.750000000000000444e-01,-7.000000000000000666e-01,-7.250000000000000888e-01,-7.500000000000000000e-01,-7.750000000000000222e-01,-8.000000000000000444e-01,-8.250000000000000666e-01,-8.500000000000000888e-01,-8.750000000000000000e-01,-9.000000000000000222e-01,-9.250000000000000444e-01,-9.500000000000000666e-01,-9.750000000000000888e-01,-1.000000000000000000e+00,-1.025000000000000133e+00,-1.050000000000000044e+00,-1.074999999999999956e+00,-1.100000000000000089e+00,-1.125000000000000000e+00,-1.150000000000000133e+00,-1.175000000000000044e+00,-1.200000000000000178e+00,-1.225000000000000089e+00,-1.250000000000000000e+00,-1.275000000000000133e+00,-1.300000000000000044e+00,-1.325000000000000178e+00,-1.350000000000000089e+00,-1.375000000000000000e+00,-1.400000000000000133e+00,-1.425000000000000044e+00,-1.450000000000000178e+00,-1.475000000000000089e+00,-1.500000000000000000e+00,-1.525000000000000133e+00,-1.550000000000000044e+00,-1.575000000000000178e+00,-1.600000000000000089e+00,-1.625000000000000000e+00,-1.650000000000000133e+00,-1.675000000000000044e+00,-1.700000000000000178e+00,-1.725000000000000089e+00,-1.750000000000000000e+00,-1.775000000000000133e+00,-1.800000000000000044e+00,-1.825000000000000178e+00,-1.850000000000000089e+00,-1.875000000000000000e+00,-1.900000000000000133e+00
1.697890078783737330e-11,5.114008468512025547e-10,6.612221878410593797e-10,6.947926581534037548e-10,6.892142531751492747e-10,6.705227646778450900e-10,1.696147977119441101e-11,1.695851044811376008e-11,1.695532060451793655e-11,1.695176473560759652e-11,1.694790212942628559e-11,1.694353799978471531e-11,1.693866782850752783e-11,1.693319992274550121e-11,1.692704093586600312e-11,1.691990411426733820e-11,1.691168190472977469e-11,1.690201818142973353e-11,1.689054490104424488e-11,1.687676237614728359e-11,1.685974966758900994e-11,1.683870157649611228e-11,1.681225320066558616e-11,1.677912332394837515e-11,1.673807938268053571e-11,1.668808434964257740e-11,1.662722001132960801e-11,1.655083160335615829e-11,1.644963309211400924e-11,1.630920670165660108e-11,1.610794748626170376e-11,1.581393644961509034e-11,1.538512102489845547e-11,1.477299480787576876e-11,1.393725613581910490e-11,1.286694564853255830e-11,1.159706750130950703e-11,1.020580361505943581e-11,8.791544476952778018e-12,7.443046692582164142e-12,6.220298024092734462e-12,5.151110211812987294e-12,4.238606367960969836e-12,3.471034951966066178e-12,2.830566674872144275e-12,2.297783027143559857e-12,1.854706810466923399e-12,1.485681830035965264e-12,1.177590938176404095e-12,9.200310277290118753e-13,7.054711798213535613e-13,5.282513761261069261e-13,3.846218795059761188e-13,2.714285545610743082e-13,1.853186926047858753e-13,1.223203169406409710e-13,7.805459953952637538e-14,4.790671397344444230e-14,2.777864328157566830e-14,1.428577518107579650e-14,4.724837081962000618e-15,-2.751584035577269574e-15,-9.883756464863266090e-15,-1.789679308280504236e-14,-2.808842300532960741e-14,-4.196942013487519066e-14,-6.131036706392225399e-14,-8.850613161555522204e-14,-1.269228257727227987e-13,-1.809983132268719340e-13,-2.568668777847836637e-13,-3.630337076290577437e-13,-5.110002207012659210e-13,-7.164683620657177984e-13,-1.000574284459337078e-12,-1.391564828494555298e-12,-1.926893454778674960e-12
-1.697890949903832793e-11,-1.697311071497541974e-11,-1.697112183757562476e-11,-1.696898452883927646e-11,-1.696668099014394987e-11,-1.696419034260781244e-11,-1.696148449943438568e-11,-1.695854058638241931e-11,-1.695532061071703808e-11,-1.695178232021676108e-11,-1.694787424706195078e-11,-1.694353304823097161e-11,-1.693867986694524135e-11,-1.693321527104208831e-11,-1.692701204181451364e-11,-1.691990471419789738e-11,-1.691167436783597054e-11,-1.690202658084244661e-11,-1.689055997214620130e-11,-1.687672358683250892e-11,-1.685976553829138042e-11,-1.683868761248339808e-11,-1.681224873508284664e-11,-1.677909627761440624e-11,-1.673804179065864840e-11,-1.668807380389167695e-11,-1.662725860743409105e-11,-1.655078961925691710e-11,-1.644959876367793043e-11,-1.630923947965698261e-11,-1.610790875655013576e-11,-1.581396333535919408e-11,-1.538509113348344529e-11,-1.477297845745360801e-11,-1.393728598103280953e-11,-1.286698196195100945e-11,-1.159702869189494142e-11,-1.020577916980418947e-11,-8.791547309414235540e-12,-7.443056340310447407e-12,-6.220288124068686387e-12,-5.151116147407726795e-12,-4.238579384723810561e-12,-3.471060261334894402e-12,-2.830556964660423973e-12,-2.297783696500089014e-12,-1.854721940634740180e-12,-1.485665449474921528e-12,-1.177559793290210329e-12,-9.200648694430028728e-13,-7.054506419492910730e-13,-5.282572145483261051e-13,-3.846320243950270455e-13,-2.714188621575680456e-13,-1.852962608400761987e-13,-1.223232508233883609e-13,-7.803239958103414943e-14,-4.788643694614607145e-14,-2.776827345716035915e-14,-1.427340753234540239e-14,-4.759672485591493269e-15,2.773174007771924816e-15,9.881178005436681573e-15,1.788902579848453379e-14,2.809294540113320176e-14,4.195429375635651389e-14,6.129804722342334975e-14,8.853680994479509800e-14,1.269446938277807974e-13,1.810090285053441964e-13,2.568925630646411338e-13,3.630446194223893175e-13,5.110057957605281685e-13,7.164550522260086906e-13,1.000546364744313600e-12,1.391567260516331965e-12,1.926912166312789626e-12
