# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,-2.500000000000000139e-02,-5.000000000000000278e-02,-7.500000000000001110e-02,-1.000000000000000056e-01,-1.250000000000000000e-01,-1.500000000000000222e-01,-1.750000000000000167e-01,-2.000000000000000111e-01,-2.250000000000000056e-01,-2.500000000000000000e-01,-2.750000000000000222e-01,-3.000000000000000444e-01,-3.250000000000000111e-01,-3.500000000000000333e-01,-3.750000000000000000e-01,-4.000000000000000222e-01,-4.250000000000000444e-01,-4.500000000000000111e-01,-4.750000000000000333e-01,-5.000000000000000000e-01,-5.250000000000000222e-01,-5.500000000000000444e-01,-5.750000000000000666e-01,-6.000000000000000888e-01,-6.250000000000000000e-01,-6.500000000000000222e-01,-6.750000000000000444e-01,-7.000000000000000666e-01,-7.250000000000000888e-01,-7.500000000000000000e-01,-7.750000000000000222e-01,-8.000000000000000444e-01,-8.250000000000000666e-01,-8.500000000000000888e-01,-8.750000000000000000e-01,-9.000000000000000222e-01,-9.250000000000000444e-01,-9.500000000000000666e-01,-9.750000000000000888e-01,-1.000000000000000000e+00,-1.025000000000000133e+00,-1.050000000000000044e+00,-1.074999999999999956e+00,-1.100000000000000089e+00,-1.125000000000000000e+00,-1.150000000000000133e+00,-1.175000000000000044e+00,-1.200000000000000178e+00,-1.225000000000000089e+00,-1.250000000000000000e+00,-1.275000000000000133e+00,-1.300000000000000044e+00,-1.325000000000000178e+00,-1.350000000000000089e+00,-1.375000000000000000e+00,-1.400000000000000133e+00,-1.425000000000000044e+00,-1.450000000000000178e+00,-1.475000000000000089e+00,-1.500000000000000000e+00
1.125358796177879175e-11,1.118836294419423808e-11,1.112246162762544499e-11,1.105562202212769495e-11,1.098734938995546230e-11,1.091723114597165362e-11,1.084442151966902171e-11,1.076775007973137584e-11,1.068464203419699548e-11,1.058889958483022208e-11,1.046661395508936506e-11,1.028382630261403866e-11,9.959863146825817722e-12,9.301719721673673622e-12,7.850286353395789247e-12,4.518581215219241366e-12,-3.250153059414208774e-12,-2.141690581430481184e-11,-6.369909464572316887e-11,-1.609999704801718657e-10,-3.804563575307677629e-10,-8.590010048349580921e-10,-1.847460280281607182e-09,-3.732108149212749545e-09,-6.973190869308935200e-09,-1.196492666361999751e-08,-1.896523169643616263e-08,-2.820266752354079199e-08,-4.004836537926844810e-08,-5.510069836097817946e-08,-7.416208427348919028e-08,-9.816066852992992560e-08,-1.280608861063337446e-07,-1.647857392702736652e-07,-2.091622170789914837e-07,-2.618944833429840560e-07,-3.235619225448054548e-07,-3.946338812590894622e-07,-4.754917039388385223e-07,-5.664508214151220664e-07,-6.677790046998526627e-07,-7.797096963884236282e-07,-9.024509476200639891e-07,-1.036191078762573342e-06,-1.181102171781020012e-06,-1.337342247696863887e-06,-1.505056700467016538e-06,-1.684379331098810636e-06,-1.875433173201318160e-06,-2.078331207720696594e-06,-2.293177013422444833e-06,-2.520065373085180476e-06,-2.759082843317025477e-06,-3.010308290751907764e-06,-3.273813395455983556e-06,-3.549663122506251614e-06,-3.837916162490232282e-06,-4.138625342165569834e-06,-4.451838006875174239e-06,-4.777596376051492180e-06,-5.115937873879856391e-06
-1.125360305660384870e-11,-1.118833268634245422e-11,-1.112247841801463217e-11,-1.105563352035957879e-11,-1.098737562999913255e-11,-1.091721010751987769e-11,-1.084443066738882447e-11,-1.076777647194227877e-11,-1.068460987909052443e-11,-1.058892980017633657e-11,-1.046659069224724823e-11,-1.028382960495407474e-11,-9.959860558076448367e-12,-9.301725165242223105e-12,-7.850283404880226161e-12,-4.518553653593970165e-12,3.250167564086295206e-12,2.141689525821944317e-11,6.369906123568018822e-11,1.609999681879175158e-10,3.804563676710790943e-10,8.590009836618799266e-10,1.847460279811353763e-09,3.732108125877144049e-09,6.973190854004168192e-09,1.196492664730078613e-08,1.896523169437013016e-08,2.820266756259378865e-08,4.004836535893154438e-08,5.510069838552060838e-08,7.416208425123320107e-08,9.816066854888607297e-08,1.280608861119254061e-07,1.647857392830130143e-07,2.091622170807996608e-07,2.618944833477300346e-07,3.235619225509308264e-07,3.946338812580527997e-07,4.754917039395029667e-07,5.664508214204668443e-07,6.677790046899281894e-07,7.797096963974954569e-07,9.024509476195592633e-07,1.036191078764809086e-06,1.181102171772560271e-06,1.337342247697094280e-06,1.505056700469712432e-06,1.684379331101424791e-06,1.875433173197612391e-06,2.078331207718487108e-06,2.293177013419918134e-06,2.520065373078519832e-06,2.759082843316158538e-06,3.010308290747083912e-06,3.273813395452897815e-06,3.549663122508377243e-06,3.837916162489034577e-06,4.138625342167848353e-06,4.451838006865822148e-06,4.777596376055269947e-06,5.115937873885434950e-06
