# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,-2.500000000000000139e-02,-5.000000000000000278e-02,-7.500000000000001110e-02,-1.000000000000000056e-01,-1.250000000000000000e-01,-1.500000000000000222e-01,-1.750000000000000167e-01,-2.000000000000000111e-01,-2.250000000000000056e-01,-2.500000000000000000e-01,-2.750000000000000222e-01,-3.000000000000000444e-01,-3.250000000000000111e-01,-3.500000000000000333e-01,-3.750000000000000000e-01,-4.000000000000000222e-01,-4.250000000000000444e-01,-4.500000000000000111e-01,-4.750000000000000333e-01,-5.000000000000000000e-01,-5.250000000000000222e-01,-5.500000000000000444e-01,-5.750000000000000666e-01,-6.000000000000000888e-01,-6.250000000000000000e-01,-6.500000000000000222e-01,-6.750000000000000444e-01,-7.000000000000000666e-01,-7.250000000000000888e-01,-7.500000000000000000e-01,-7.750000000000000222e-01,-8.000000000000000444e-01,-8.250000000000000666e-01,-8.500000000000000888e-01,-8.750000000000000000e-01,-9.000000000000000222e-01,-9.250000000000000444e-01,-9.500000000000000666e-01,-9.750000000000000888e-01,-1.000000000000000000e+00,-1.025000000000000133e+00,-1.050000000000000044e+00,-1.074999999999999956e+00,-1.100000000000000089e+00,-1.125000000000000000e+00,-1.150000000000000133e+00,-1.175000000000000044e+00,-1.200000000000000178e+00,-1.225000000000000089e+00,-1.250000000000000000e+00,-1.275000000000000133e+00,-1.300000000000000044e+00,-1.325000000000000178e+00,-1.350000000000000089e+00,-1.375000000000000000e+00,-1.400000000000000133e+00,-1.425000000000000044e+00,-1.450000000000000178e+00,-1.475000000000000089e+00,-1.500000000000000000e+00
1.824808007042609104e-11,1.818732575938929783e-11,1.812429194727386678e-11,1.805879669571927274e-11,1.799061844493778455e-11,1.791955179343149219e-11,1.784530443652203911e-11,1.776759467190372291e-11,1.768605338702132182e-11,1.760029115716679075e-11,1.750986251355631500e-11,1.741417021494873817e-11,1.731253680715221094e-11,1.720421375134467296e-11,1.708822771010073524e-11,1.696341355608751611e-11,1.682819745817628279e-11,1.668088247931621604e-11,1.651897299645452613e-11,1.633968828189349102e-11,1.613912193997585770e-11,1.591274786278680792e-11,1.565458242422038905e-11,1.535789027753753835e-11,1.501481438518468029e-11,1.461700469081717066e-11,1.415655958696989938e-11,1.362684083756765251e-11,1.302369802563474197e-11,1.234597268750627987e-11,1.159648897613898955e-11,1.078150439178315753e-11,9.910406159026619516e-12,8.993825814280521479e-12,8.039994464464352114e-12,7.047862957645253876e-12,5.994454030081822130e-12,4.812741845127944367e-12,3.358536367157690315e-12,1.372399250014295179e-12,-1.526793102705571239e-12,-5.764581584349131891e-12,-1.165688158829816145e-11,-1.930075629659751304e-11,-2.859845973557689227e-11,-3.935520378303916312e-11,-5.135964019786347969e-11,-6.442304978128398377e-11,-7.838888937741876947e-11,-9.313051838677990369e-11,-1.085461641172582785e-10,-1.245529574917695434e-10,-1.410826415586166892e-10,-1.580786302604902474e-10,-1.754927828243863412e-10,-1.932841802757678375e-10,-2.114175649335653657e-10,-2.298622213459247909e-10,-2.485912107406609634e-10,-2.675808021141503616e-10,-2.868101172651312895e-10
-1.824807782638896175e-11,-1.818732981150619915e-11,-1.812429537782113500e-11,-1.805879412149319162e-11,-1.799062105638968158e-11,-1.791954414521683596e-11,-1.784529940632423761e-11,-1.776758475185629389e-11,-1.768605223048378804e-11,-1.760029820912549550e-11,-1.750985082078722066e-11,-1.741415374493815206e-11,-1.731254502926713169e-11,-1.720422917893278379e-11,-1.708824009967745889e-11,-1.696339169840582450e-11,-1.682821208919654646e-11,-1.668085671201047608e-11,-1.651899587869942739e-11,-1.633967462243407022e-11,-1.613914915072905335e-11,-1.591271995309023170e-11,-1.565459976505044443e-11,-1.535789265687970560e-11,-1.501477609742260794e-11,-1.461697344560486592e-11,-1.415653802067774891e-11,-1.362685805223092675e-11,-1.302369048838972533e-11,-1.234600626692377573e-11,-1.159647755422370505e-11,-1.078147517127867584e-11,-9.910381390515933247e-12,-8.993818244044197747e-12,-8.040014484597574646e-12,-7.047892149717074949e-12,-5.994429143224243968e-12,-4.812749144307230317e-12,-3.358509923514462735e-12,-1.372381479397896061e-12,1.526812742568389057e-12,5.764583181577610050e-12,1.165684607818947042e-11,1.930073680219542719e-11,2.859848973245067093e-11,3.935517045303275681e-11,5.135964929451139690e-11,6.442307776188315075e-11,7.838887465543780300e-11,9.313054832457065275e-11,1.085461701359555753e-10,1.245529229598698105e-10,1.410826728789663423e-10,1.580786128277371098e-10,1.754927780714065415e-10,1.932842113321407117e-10,2.114175960291401128e-10,2.298622237726247090e-10,2.485912014179734133e-10,2.675808317204986022e-10,2.868101216877221245e-10
