# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,2.500000000000000139e-02,5.000000000000000278e-02,7.500000000000001110e-02,1.000000000000000056e-01,1.250000000000000000e-01,1.500000000000000222e-01,1.750000000000000167e-01,2.000000000000000111e-01,2.250000000000000056e-01,2.500000000000000000e-01,2.750000000000000222e-01,3.000000000000000444e-01,3.250000000000000111e-01,3.500000000000000333e-01,3.750000000000000000e-01,4.000000000000000222e-01,4.250000000000000444e-01,4.500000000000000111e-01,4.750000000000000333e-01,5.000000000000000000e-01,5.250000000000000222e-01,5.500000000000000444e-01,5.750000000000000666e-01,6.000000000000000888e-01,6.250000000000000000e-01,6.500000000000000222e-01,6.750000000000000444e-01,7.000000000000000666e-01,7.250000000000000888e-01,7.500000000000000000e-01,7.750000000000000222e-01,8.000000000000000444e-01,8.250000000000000666e-01,8.500000000000000888e-01,8.750000000000000000e-01,9.000000000000000222e-01,9.250000000000000444e-01,9.500000000000000666e-01,9.750000000000000888e-01,1.000000000000000000e+00,1.025000000000000133e+00,1.050000000000000044e+00,1.074999999999999956e+00,1.100000000000000089e+00,1.125000000000000000e+00,1.150000000000000133e+00,1.175000000000000044e+00,1.200000000000000178e+00,1.225000000000000089e+00,1.250000000000000000e+00,1.275000000000000133e+00,1.300000000000000044e+00,1.325000000000000178e+00,1.350000000000000089e+00,1.375000000000000000e+00,1.400000000000000133e+00,1.425000000000000044e+00,1.450000000000000178e+00,1.475000000000000089e+00,1.500000000000000000e+00,1.525000000000000133e+00,1.550000000000000044e+00,1.575000000000000178e+00,1.600000000000000089e+00
1.451158676796724028e-11,1.455019800908796237e-11,1.458522562620664400e-11,1.461708615124245443e-11,1.464610303932357994e-11,1.467255014656519693e-11,1.469668616154937345e-11,1.471874239832103310e-11,1.473892840725495959e-11,1.475741116065375275e-11,1.477435679149323160e-11,1.478990648080374790e-11,1.480418483287341000e-11,1.481731145244720822e-11,1.482937954209193131e-11,1.484049575150149840e-11,1.485073121445904073e-11,1.486016109697097465e-11,1.486885456645844395e-11,1.487687191806555196e-11,1.488427403035095287e-11,1.489109840450379216e-11,1.489739979221434969e-11,1.490321096359931982e-11,1.490858520915804053e-11,1.491353884058234115e-11,1.491811217898381672e-11,1.492233426449125469e-11,1.492622930124729618e-11,1.492981901089936404e-11,1.493312925505887080e-11,1.493619363347264104e-11,1.493900723590550738e-11,1.494160968327907788e-11,1.494401845079903091e-11,1.494623472489840635e-11,1.494828587317472011e-11,1.495017609193616738e-11,1.495192935438639794e-11,1.495356167656149658e-11,1.495507701312665921e-11,1.495648441410917994e-11,1.495779506912681764e-11,1.495902760130180149e-11,1.496018033578689640e-11,1.496126334025368619e-11,1.496228641236403744e-11,1.496326367570683583e-11,1.496418063845465298e-11,1.496507520446505465e-11,1.496592424109216846e-11,1.496674627123201872e-11,1.496753076465731953e-11,1.496829590359932094e-11,1.496903613839522348e-11,1.496975161026892690e-11,1.497045616529452854e-11,1.497113851042577707e-11,1.497180911317246198e-11,1.497246086641194986e-11,1.497310010727191980e-11,1.497372351785380347e-11,1.497433059826353788e-11,1.497493263676532043e-11,1.497551922063555956e-11
-1.451158669487662754e-11,-1.455019055719052368e-11,-1.458523305488526830e-11,-1.461709223896518804e-11,-1.464609961290862171e-11,-1.467254579989704400e-11,-1.469668659979139389e-11,-1.471874830888316681e-11,-1.473893190394234883e-11,-1.475741629059961319e-11,-1.477436107579260289e-11,-1.478990892870504185e-11,-1.480418753188774831e-11,-1.481731126472209018e-11,-1.482938269872893794e-11,-1.484049391044444582e-11,-1.485072764022127187e-11,-1.486015832903506236e-11,-1.486885304645144500e-11,-1.487687231724911201e-11,-1.488427086204204006e-11,-1.489109825688013819e-11,-1.489739952275345060e-11,-1.490321564872245014e-11,-1.490858405649869459e-11,-1.491353901047782665e-11,-1.491811198022273929e-11,-1.492233195692607920e-11,-1.492622573078402354e-11,-1.492981813112240762e-11,-1.493313223379558743e-11,-1.493618953762131457e-11,-1.493901011566059961e-11,-1.494161274121275792e-11,-1.494401499408081500e-11,-1.494623334904414366e-11,-1.494828324952330168e-11,-1.495017917177700863e-11,-1.495193468005398666e-11,-1.495356247863289623e-11,-1.495507445875075759e-11,-1.495648174313313662e-11,-1.495779472533820875e-11,-1.495902309944615490e-11,-1.496017587756043562e-11,-1.496126139356892641e-11,-1.496228729408711074e-11,-1.496326052427741583e-11,-1.496418731511445694e-11,-1.496507318342534949e-11,-1.496592294659015290e-11,-1.496674075855246121e-11,-1.496753016086889014e-11,-1.496829414519128265e-11,-1.496903522285695504e-11,-1.496975549291235346e-11,-1.497045670901166720e-11,-1.497114033723273075e-11,-1.497180760903031219e-11,-1.497245956409846065e-11,-1.497309708754837797e-11,-1.497372093972161070e-11,-1.497433178043576397e-11,-1.497493018802046058e-11,-1.497551667526133464e-11
