# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,-1.499999999999999944e-02,-2.000000000000000042e-02,-2.500000000000000139e-02,-2.999999999999999889e-02,-3.500000000000000333e-02,-4.000000000000000083e-02,-4.499999999999999833e-02,-5.000000000000000278e-02,-5.500000000000000028e-02,-5.999999999999999778e-02,-6.500000000000000222e-02,-7.000000000000000666e-02,-7.499999999999999722e-02,-8.000000000000000167e-02,-8.500000000000000611e-02,-8.999999999999999667e-02,-9.500000000000000111e-02,-1.000000000000000056e-01,-1.049999999999999961e-01,-1.100000000000000006e-01,-1.150000000000000050e-01,-1.199999999999999956e-01,-1.250000000000000000e-01,-1.300000000000000044e-01,-1.350000000000000089e-01,-1.400000000000000133e-01,-1.449999999999999900e-01,-1.499999999999999944e-01,-1.549999999999999989e-01,-1.600000000000000033e-01,-1.650000000000000078e-01,-1.700000000000000122e-01,-1.750000000000000167e-01,-1.799999999999999933e-01,-1.849999999999999978e-01,-1.900000000000000022e-01,-1.950000000000000067e-01,-2.000000000000000111e-01,-2.050000000000000155e-01,-2.099999999999999922e-01,-2.149999999999999967e-01,-2.200000000000000011e-01,-2.250000000000000056e-01,-2.300000000000000100e-01,-2.350000000000000144e-01,-2.399999999999999911e-01,-2.449999999999999956e-01,-2.500000000000000000e-01,-2.550000000000000044e-01,-2.600000000000000089e-01,-2.650000000000000133e-01,-2.700000000000000178e-01,-2.750000000000000222e-01,-2.800000000000000266e-01,-2.850000000000000311e-01,-2.899999999999999800e-01,-2.949999999999999845e-01,-2.999999999999999889e-01,-3.049999999999999933e-01,-3.099999999999999978e-01,-3.150000000000000022e-01,-3.200000000000000067e-01,-3.250000000000000111e-01,-3.300000000000000155e-01,-3.350000000000000200e-01,-3.400000000000000244e-01,-3.450000000000000289e-01,-3.500000000000000333e-01,-3.549999999999999822e-01,-3.599999999999999867e-01,-3.649999999999999911e-01,-3.699999999999999956e-01,-3.750000000000000000e-01,-3.800000000000000044e-01,-3.850000000000000089e-01,-3.900000000000000133e-01,-3.950000000000000178e-01,-4.000000000000000222e-01,-4.050000000000000266e-01,-4.100000000000000311e-01,-4.150000000000000355e-01,-4.199999999999999845e-01,-4.249999999999999889e-01,-4.299999999999999933e-01,-4.349999999999999978e-01,-4.400000000000000022e-01,-4.450000000000000067e-01,-4.500000000000000111e-01,-4.550000000000000155e-01,-4.600000000000000200e-01,-4.650000000000000244e-01,-4.700000000000000289e-01,-4.750000000000000333e-01,-4.799999999999999822e-01,-4.849999999999999867e-01,-4.899999999999999911e-01,-4.949999999999999956e-01,-5.000000000000000000e-01,-5.050000000000000044e-01,-5.100000000000000089e-01,-5.150000000000000133e-01,-5.200000000000000178e-01,-5.250000000000000222e-01,-5.300000000000000266e-01,-5.350000000000000311e-01,-5.400000000000000355e-01,-5.450000000000000400e-01,-5.500000000000000444e-01,-5.550000000000000488e-01,-5.600000000000000533e-01,-5.650000000000000577e-01,-5.700000000000000622e-01,-5.750000000000000666e-01,-5.799999999999999600e-01,-5.849999999999999645e-01,-5.899999999999999689e-01,-5.949999999999999734e-01,-5.999999999999999778e-01,-6.049999999999999822e-01,-6.099999999999999867e-01,-6.149999999999999911e-01,-6.199999999999999956e-01,-6.250000000000000000e-01,-6.300000000000000044e-01,-6.350000000000000089e-01,-6.400000000000000133e-01,-6.450000000000000178e-01,-6.500000000000000222e-01,-6.550000000000000266e-01,-6.600000000000000311e-01,-6.650000000000000355e-01,-6.700000000000000400e-01,-6.750000000000000444e-01,-6.800000000000000488e-01,-6.850000000000000533e-01,-6.900000000000000577e-01,-6.950000000000000622e-01,-7.000000000000000666e-01,-7.049999999999999600e-01,-7.099999999999999645e-01,-7.149999999999999689e-01,-7.199999999999999734e-01,-7.249999999999999778e-01,-7.299999999999999822e-01,-7.349999999999999867e-01,-7.399999999999999911e-01,-7.449999999999999956e-01,-7.500000000000000000e-01,-7.550000000000000044e-01,-7.600000000000000089e-01,-7.650000000000000133e-01,-7.700000000000000178e-01,-7.750000000000000222e-01,-7.800000000000000266e-01,-7.850000000000000311e-01,-7.900000000000000355e-01,-7.950000000000000400e-01,-8.000000000000000444e-01,-8.050000000000000488e-01,-8.100000000000000533e-01,-8.150000000000000577e-01,-8.200000000000000622e-01,-8.250000000000000666e-01,-8.300000000000000711e-01,-8.349999999999999645e-01,-8.399999999999999689e-01,-8.449999999999999734e-01,-8.499999999999999778e-01,-8.549999999999999822e-01,-8.599999999999999867e-01,-8.649999999999999911e-01,-8.699999999999999956e-01,-8.750000000000000000e-01,-8.800000000000000044e-01,-8.850000000000000089e-01,-8.900000000000000133e-01,-8.950000000000000178e-01,-9.000000000000000222e-01,-9.250000000000000444e-01,-9.500000000000000666e-01,-9.750000000000000888e-01,-1.000000000000000000e+00,-1.025000000000000133e+00,-1.050000000000000044e+00,-1.075000000000000178e+00,-1.100000000000000089e+00,-1.125000000000000000e+00,-1.150000000000000133e+00,-1.175000000000000044e+00,-1.200000000000000178e+00,-1.225000000000000089e+00,-1.250000000000000000e+00,-1.275000000000000133e+00,-1.300000000000000044e+00,-1.325000000000000178e+00,-1.350000000000000089e+00,-1.375000000000000000e+00,-1.400000000000000133e+00,-1.425000000000000044e+00,-1.450000000000000178e+00,-1.475000000000000089e+00,-1.500000000000000000e+00,-1.525000000000000133e+00,-1.550000000000000044e+00,-1.575000000000000178e+00,-1.600000000000000089e+00,-1.625000000000000000e+00,-1.650000000000000133e+00,-1.675000000000000044e+00,-1.700000000000000178e+00,-1.725000000000000089e+00,-1.750000000000000000e+00,-1.775000000000000133e+00,-1.800000000000000044e+00,-1.825000000000000178e+00,-1.850000000000000089e+00,-1.875000000000000000e+00,-1.900000000000000133e+00
1.839335773366640049e-17,1.752802444108003366e-12,1.755268017585567511e-12,1.741130136647971003e-12,1.726813358167469191e-12,1.712606378352754912e-12,1.698341111632072712e-12,1.684144874402236919e-12,1.669974954365947153e-12,1.655783438111941799e-12,1.641616254510973412e-12,1.627472842539581477e-12,1.613445292054544767e-12,1.599275028453123005e-12,1.585230137800379027e-12,1.571230422831928922e-12,1.557196137903553936e-12,1.543137615827786440e-12,1.529154965887625140e-12,1.515174218187383198e-12,1.501209783226178404e-12,1.487280492535394910e-12,1.473404233043465278e-12,1.459516203708068178e-12,1.445639368941111767e-12,1.431710898415281970e-12,1.417935910957941041e-12,1.404081971315194856e-12,1.390269580681285715e-12,1.376446255142522003e-12,1.362739379573383006e-12,1.348938443086188382e-12,1.335231197437435905e-12,1.321521296736135286e-12,1.307850823655338344e-12,1.294186153095663222e-12,1.280496957877397587e-12,1.266847641930832178e-12,1.253214584282401401e-12,1.239581882164703562e-12,1.226023081741208991e-12,1.212442534796434366e-12,1.198924352585737102e-12,1.185381549838281576e-12,1.171821201951178544e-12,1.158342187022407140e-12,1.144787039290462646e-12,1.131354500052413275e-12,1.117899228791953114e-12,1.104457957753994444e-12,1.090986126551877630e-12,1.077620755027116093e-12,1.064244818040538207e-12,1.050838006123767567e-12,1.037472743408047038e-12,1.024145320985883087e-12,1.010772120118747791e-12,9.974540992883256884e-13,9.841290984078680142e-13,9.708315916416150940e-13,9.576059064682862747e-13,9.443359756313872967e-13,9.310912807697832402e-13,9.178676203367564204e-13,9.045863297934904297e-13,8.913574136662851538e-13,8.782206420545508963e-13,8.649673789037767132e-13,8.518447303275001890e-13,8.386775899769402796e-13,8.254893187611602336e-13,8.124054818364555905e-13,7.992269133099372019e-13,7.861231634094554926e-13,7.730272414308416462e-13,7.598956547436885949e-13,7.467992944456415324e-13,7.337495057495365406e-13,7.206109662273340481e-13,7.075438923894917171e-13,6.944785700486832220e-13,6.814697276258421082e-13,6.684301884581837441e-13,6.554054020779329331e-13,6.423041543723546120e-13,6.292701708808741064e-13,6.162755605119699874e-13,6.032322157034164717e-13,5.902411631745446676e-13,5.772078768852363070e-13,5.641918477588303656e-13,5.511415635653433042e-13,5.381646884894868186e-13,5.250995549948718636e-13,5.120373090997062435e-13,4.990746936868834499e-13,4.859622214200332466e-13,4.729951167494032185e-13,4.598749663853937320e-13,4.468619052404928226e-13,4.337302861150076625e-13,4.206588283175116735e-13,4.075346263236482925e-13,3.944099997912568351e-13,3.813358864913431279e-13,3.681188273696067200e-13,3.549443986639926588e-13,3.417880482188669199e-13,3.285177654465020779e-13,3.152707479414762853e-13,3.019799228022000944e-13,2.886837189766962723e-13,2.752565990995382096e-13,2.619155747085733034e-13,2.484511475854949047e-13,2.349365080349009273e-13,2.213380168372447588e-13,2.077333943832270089e-13,1.940290313831535900e-13,1.802745517292698406e-13,1.663891285874967162e-13,1.524136817015991478e-13,1.384231393962845170e-13,1.242744740685077853e-13,1.100632519207499179e-13,9.564270906322411692e-14,8.119029236827038946e-14,6.649156293403010450e-14,5.172448764605521990e-14,3.669261047048098859e-14,2.149808029927015062e-14,6.170567407624978913e-15,-9.492173237846348973e-15,-2.535871933945581114e-14,-4.149269499704630523e-14,-5.796151524786975060e-14,-7.475913110370515681e-14,-9.184908430480093053e-14,-1.094187709732644590e-13,-1.274583102870235269e-13,-1.459784316821285660e-13,-1.649753853632608406e-13,-1.846739701465355851e-13,-2.049846962581638706e-13,-2.261026376620793855e-13,-2.480439844221833224e-13,-2.708804895352146688e-13,-3.355696940231314441e-17,4.789942664594087106e-18,-3.114831322273054163e-17,8.211330464337966710e-18,3.013558313118035701e-17,3.418650668196891136e-17,-3.421387825573880788e-18,-2.873965766267119796e-17,4.071451611224472095e-17,1.436982942618754450e-17,3.310535039940101205e-17,-3.592457470060660559e-17,-2.215690949557815144e-17,-2.719319330901549638e-17,-2.488033536315220543e-17,-3.994813002689966852e-17,-2.976607903277189829e-17,2.304647275253267995e-17,-2.498982201858118813e-17,-3.760790399836601906e-17,5.214196442999996069e-18,8.485044334088498270e-18,-9.593574628228107992e-18,2.318333235116100855e-17,2.901338039540477725e-18,5.364738473161734168e-18,-1.892712658364611282e-17,3.476131864605039930e-17,3.608881955954593038e-17,-3.246214804326081819e-17,2.182846920787636591e-17,2.180109935653957360e-17,-1.876290587925906134e-17,-1.067473927483327389e-17,2.516776039164238448e-17,1.684694290319863015e-17,-2.296440794650440230e-17,4.365703623598549859e-18,3.526779136234913993e-17,-2.559208815486361781e-17,3.321499162684808897e-17,-2.006312460854818225e-17,1.445202548054677529e-17,-1.278238362378189666e-17,2.761762166682721146e-17,2.036423795536401107e-17,-4.926832857747390387e-17,-1.573849669987089500e-17,-2.908200906164462642e-17,-7.888410375220267228e-17,-1.712622783811200176e-16,-3.224750998297238912e-16,-6.278979165308794350e-16,-9.638397813693261957e-16,-1.608256404115853259e-15,-2.548050643998848284e-15,-3.908227334677156793e-15,-5.985683203889274462e-15,-9.062616608721815329e-15,-1.346785297008083929e-14,-1.990408260302568164e-14,-2.919404648667679583e-14,-4.253630758602004368e-14,-6.151936079263084095e-14,-8.857651696479379613e-14,-1.267643457980565254e-13,-1.806874981427235616e-13,-2.564349993255584666e-13,-3.623494244863361243e-13,-5.099820210629966874e-13,-7.150099493810896435e-13,-9.985400611765315580e-13,-1.388774089096116568e-12,-1.923005015662922023e-12
1.827680560139933031e-62,4.920587087682473792e-60,1.091887451256542573e-59,1.819436394040638009e-59,2.701762877104901792e-59,3.772466158565005185e-59,5.071088873222834271e-59,6.645860942592840720e-59,8.556390029782385686e-59,1.087485577576222674e-58,1.368667855997052471e-58,1.709833640987268147e-58,2.123689455097130032e-58,2.625814665246096046e-58,3.234636000676215021e-58,3.973810715257179730e-58,4.869589705073852069e-58,5.957723370309280905e-58,7.277975752151711261e-58,8.878777099870438497e-58,1.081861641402147612e-57,1.317430572000496409e-57,1.603037097235882236e-57,1.950293126945288566e-57,2.370037312397160084e-57,2.881259618431281873e-57,3.499347896136494038e-57,4.249656947933446392e-57,5.160545671294899419e-57,6.265858452872989560e-57,7.608312953992806036e-57,9.231720738299896930e-57,1.120627469237386773e-56,1.359770119573852288e-56,1.650054006370259910e-56,2.002250087961093789e-56,2.429849591294453290e-56,2.948341648258905256e-56,3.577050469906216607e-56,4.339905269549129096e-56,5.264609262445279898e-56,6.388289748134560314e-56,7.748713877729112237e-56,9.400875964084363481e-56,1.140709009692950981e-55,1.383570394616297863e-55,1.678801338638992189e-55,2.036512332474182267e-55,2.470141220893407751e-55,2.997257531808192192e-55,3.635857714855334899e-55,4.410541870852615121e-55,5.349436554280733657e-55,6.491233152301669090e-55,7.873377987726522930e-55,9.551856290881217835e-55,1.158702213720483924e-54,1.405574132095031067e-54,1.705165838232424318e-54,2.068403617275396606e-54,2.508832998406955288e-54,3.042138653032202778e-54,3.691684868533581374e-54,4.476469295438968814e-54,5.431906759115318438e-54,6.588960795399641046e-54,7.989680582068588219e-54,9.691469875662114759e-54,1.175577137417758019e-53,1.426091733699530823e-53,1.729817474563557040e-53,2.098217952458897287e-53,2.545065334095982019e-53,3.086791889183801266e-53,3.743963689807418994e-53,4.541659754676184772e-53,5.508722966828944065e-53,6.681706783958751963e-53,8.105929743132214944e-53,9.829383104410987066e-53,1.192487557361616123e-52,1.446174077401225099e-52,1.753763544387208688e-52,2.127013588296306814e-52,2.580769479336233489e-52,3.129597465253983771e-52,3.795740656833546043e-52,4.603923729037204251e-52,5.583743794536897627e-52,6.769445916028285297e-52,8.212163506418669481e-52,9.958321227151553717e-52,1.207895018454104086e-51,1.464283829263069090e-51,1.776509583709580673e-51,2.153545046240120384e-51,2.611594403003858953e-51,3.168103906084420055e-51,3.841096505130137912e-51,4.656884646141428209e-51,5.648543471540612175e-51,6.849423414220362718e-51,8.305854378308203491e-51,1.007105221749504564e-50,1.220651020065580599e-50,1.480460481798651169e-50,1.794546146854125049e-50,2.176529494067624212e-50,2.638185095888229649e-50,3.198999996940434634e-50,3.878519705706674608e-50,4.701512390730667922e-50,5.699692910904116049e-50,6.909571994427370174e-50,8.377177215427863671e-50,1.015332518524387698e-49,1.230641206945442454e-49,1.491774260517038388e-49,1.808002976915836502e-49,2.191338935802632249e-49,2.655653839317962044e-49,3.218496982116512423e-49,3.900533649654764386e-49,4.726565596606033782e-49,5.726887292786409736e-49,6.939376240258204841e-49,8.407061611478659985e-49,1.018455723081048640e-48,1.233812261573135101e-48,1.494610908208078542e-48,1.810270846470215862e-48,2.192864983185833266e-48,2.655736497580071053e-48,3.215237840131718443e-48,3.893227473750704910e-48,4.713212505746122747e-48,5.706201089146873589e-48,6.906517657825995798e-48,8.358569390859775667e-48,1.011492202478469826e-47,1.223805455050032228e-47,1.480748188843307795e-47,1.790937970341777852e-47,2.165441046033706519e-47,2.618380676781034953e-47,3.165081120094572440e-47,3.824408795940344021e-47,4.624745596410453800e-47,5.587169947739229782e-47,6.745621730488544823e-47,8.143438016867798261e-47,9.825317383080732417e-47,1.185012248859682414e-46,1.428752906176136086e-46,1.721742942961923285e-46,2.073687192979461523e-46,2.496390125434031580e-46,3.003801402044656799e-46,3.611973881446927701e-46,4.339899886863477689e-46,5.211247502424890516e-46,6.252422575381164387e-46,7.495930231117256419e-46,8.978341619329486004e-46,1.074407619036242927e-45,1.284505892181840375e-45,1.533975547504863075e-45,1.829913732461785340e-45,2.180466652565881900e-45,2.595003163173964233e-45,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,7.752108015188183439e-22,1.547916883161970057e-21,1.547916883161970057e-21,1.547916883161970057e-21,3.095833766323940113e-21,6.966876535445064880e-21,1.393072925294939601e-20,2.708927329117475246e-20,5.495375559013711937e-20,1.122281359090044283e-19,2.275546067177047872e-19,4.643967146677515345e-19,9.473709329695253049e-19,1.931894372034236937e-18,3.923385727716012827e-18,7.907917401067843816e-18,1.575004260471608537e-17,3.084606055804241588e-17,5.910387594304246889e-17,1.102998380313019289e-16,1.998310440720756318e-16,3.509684571572956926e-16,5.978917300618562822e-16,9.900522493863257491e-16,1.598611192232131965e-15,2.525815746183719381e-15,3.918363676945567811e-15,5.986166559489888451e-15,9.028476751380208517e-15,1.347014991301610692e-14,1.991187731743036146e-14,2.919963496541642688e-14,4.252046945494049126e-14,6.153421969986382199e-14,8.855404064106443550e-14,1.267927831928457376e-13,1.806975516456767898e-13,2.564011128010849421e-13,3.623259603317667273e-13,5.099838185005540504e-13,7.150182425604253336e-13,9.985365488639719692e-13,1.388762615060441989e-12,1.923002691914576214e-12
