# rows: Vapp_V | I_top_A | I_bottom_A
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,-1.499999999999999944e-02,-2.000000000000000042e-02,-2.500000000000000139e-02,-2.999999999999999889e-02,-3.500000000000000333e-02,-4.000000000000000083e-02,-4.499999999999999833e-02,-5.000000000000000278e-02,-5.500000000000000028e-02,-5.999999999999999778e-02,-6.500000000000000222e-02,-7.000000000000000666e-02,-7.499999999999999722e-02,-8.000000000000000167e-02,-8.500000000000000611e-02,-8.999999999999999667e-02,-9.500000000000000111e-02,-1.000000000000000056e-01,-1.049999999999999961e-01,-1.100000000000000006e-01,-1.150000000000000050e-01,-1.199999999999999956e-01,-1.250000000000000000e-01,-1.300000000000000044e-01,-1.350000000000000089e-01,-1.400000000000000133e-01,-1.449999999999999900e-01,-1.499999999999999944e-01,-1.549999999999999989e-01,-1.600000000000000033e-01,-1.650000000000000078e-01,-1.700000000000000122e-01,-1.750000000000000167e-01,-1.799999999999999933e-01,-1.849999999999999978e-01,-1.900000000000000022e-01,-1.950000000000000067e-01,-2.000000000000000111e-01,-2.050000000000000155e-01,-2.099999999999999922e-01,-2.149999999999999967e-01,-2.200000000000000011e-01,-2.250000000000000056e-01,-2.300000000000000100e-01,-2.350000000000000144e-01,-2.399999999999999911e-01,-2.449999999999999956e-01,-2.500000000000000000e-01,-2.550000000000000044e-01,-2.600000000000000089e-01,-2.650000000000000133e-01,-2.700000000000000178e-01,-2.750000000000000222e-01,-2.800000000000000266e-01,-2.850000000000000311e-01,-2.899999999999999800e-01,-2.949999999999999845e-01,-2.999999999999999889e-01,-3.099999999999999978e-01,-3.200000000000000067e-01,-3.300000000000000155e-01,-3.399999999999999689e-01,-3.499999999999999778e-01,-3.599999999999999867e-01,-3.699999999999999956e-01,-3.800000000000000044e-01,-3.900000000000000133e-01,-4.000000000000000222e-01,-4.100000000000000311e-01,-4.199999999999999845e-01,-4.299999999999999933e-01,-4.400000000000000022e-01,-4.500000000000000111e-01,-4.599999999999999645e-01,-4.699999999999999734e-01,-4.799999999999999822e-01,-4.899999999999999911e-01,-5.000000000000000000e-01,-5.100000000000000089e-01,-5.200000000000000178e-01,-5.300000000000000266e-01,-5.400000000000000355e-01,-5.500000000000000444e-01,-5.600000000000000533e-01,-5.700000000000000622e-01,-5.800000000000000711e-01,-5.900000000000000799e-01,-5.999999999999999778e-01,-6.099999999999999867e-01,-6.199999999999999956e-01,-6.300000000000000044e-01,-6.400000000000000133e-01,-6.500000000000000222e-01,-6.600000000000000311e-01,-6.699999999999999289e-01,-6.799999999999999378e-01,-6.899999999999999467e-01,-6.999999999999999556e-01,-7.099999999999999645e-01,-7.199999999999999734e-01,-7.299999999999999822e-01,-7.399999999999999911e-01,-7.500000000000000000e-01,-7.600000000000000089e-01,-7.700000000000000178e-01,-7.800000000000000266e-01,-7.900000000000000355e-01,-8.000000000000000444e-01,-8.100000000000000533e-01,-8.200000000000000622e-01,-8.300000000000000711e-01,-8.400000000000000799e-01,-8.500000000000000888e-01,-8.600000000000000977e-01,-8.700000000000001066e-01,-8.800000000000001155e-01,-8.899999999999999023e-01,-8.999999999999999112e-01,-9.250000000000000444e-01,-9.500000000000000666e-01,-9.750000000000000888e-01,-1.000000000000000000e+00,-1.025000000000000133e+00,-1.050000000000000044e+00,-1.075000000000000178e+00,-1.100000000000000089e+00,-1.125000000000000000e+00,-1.150000000000000133e+00,-1.175000000000000044e+00,-1.200000000000000178e+00,-1.225000000000000089e+00,-1.250000000000000000e+00,-1.275000000000000133e+00,-1.300000000000000044e+00,-1.325000000000000178e+00,-1.350000000000000089e+00,-1.375000000000000000e+00,-1.400000000000000133e+00,-1.425000000000000044e+00,-1.450000000000000178e+00,-1.475000000000000089e+00,-1.500000000000000000e+00,-1.525000000000000133e+00,-1.550000000000000044e+00,-1.575000000000000178e+00,-1.600000000000000089e+00,-1.625000000000000000e+00,-1.650000000000000133e+00,-1.675000000000000044e+00,-1.700000000000000178e+00,-1.725000000000000089e+00,-1.750000000000000000e+00,-1.775000000000000133e+00,-1.800000000000000044e+00,-1.825000000000000178e+00,-1.850000000000000089e+00,-1.875000000000000000e+00,-1.900000000000000133e+00
2.469723264948995398e-12,4.071927496626808927e-12,4.073801201374976687e-12,4.060613603857995075e-12,4.047293722232271385e-12,4.033988237388141646e-12,4.020706209256806950e-12,4.007455411330841746e-12,3.994156070436016201e-12,3.980904108493887636e-12,3.967617549359424357e-12,3.954392233251463205e-12,3.941147770331298870e-12,3.927978645947823951e-12,3.914715406117204875e-12,3.901540437879423268e-12,3.888370724579534093e-12,3.875215093084766969e-12,3.862075706653399368e-12,3.848873023918405275e-12,3.835786832506448319e-12,3.822647718651018398e-12,3.809458447365374940e-12,3.796401774782468941e-12,3.783304497081423281e-12,3.770172635585757233e-12,3.757096775299931703e-12,3.743993160535049309e-12,3.730954209730778618e-12,3.717894620727062703e-12,3.704818280332522584e-12,3.691766313850023001e-12,3.678713197326301857e-12,3.665690134455613437e-12,3.652660775536523917e-12,3.639627680328378208e-12,3.626665804549345072e-12,3.613644095334447580e-12,3.600608960404577176e-12,3.587663451851548941e-12,3.574634392773397367e-12,3.561609151651718247e-12,3.548676835498567818e-12,3.535661502466777350e-12,3.522739846430650535e-12,3.509736118065067319e-12,3.496737152121135320e-12,3.483830782396941613e-12,3.470840807473650989e-12,3.457853446253525154e-12,3.444955478748461143e-12,3.431970266082258029e-12,3.418984163042025462e-12,3.406082486263176955e-12,3.393087501045772990e-12,3.380085152581532965e-12,3.367159771671210175e-12,3.354221567254337613e-12,3.341266597526064362e-12,3.328292002849434950e-12,3.315294142501800886e-12,1.063361583569985960e-11,1.071380981636887666e-11,1.049488481224613568e-11,1.026407252580679327e-11,1.003320111069660807e-11,9.802864710424558595e-12,9.573023926347440646e-12,9.343704090246355751e-12,9.114836018584903038e-12,8.886431390114371902e-12,8.658412999860040651e-12,8.430954875529602109e-12,8.203877244592945310e-12,7.977169322679460750e-12,7.750901343380420095e-12,7.524958770989581990e-12,7.299406970378752918e-12,7.074261896754725772e-12,6.849327616448462737e-12,6.624800801275911818e-12,6.400434964984532753e-12,6.176328654439981023e-12,5.952480637342032395e-12,5.728790259654839600e-12,5.505145517044499648e-12,5.281690037823242136e-12,5.058199859954524448e-12,4.834705653314324517e-12,4.611225947081513753e-12,4.387511144524191986e-12,4.163565131308235066e-12,3.939389127582013726e-12,3.714814156144461141e-12,3.489679575886824744e-12,3.264023557854817118e-12,3.037657897088646758e-12,2.810453934518226196e-12,2.582192621742052048e-12,2.352867661133763507e-12,2.122205123880205169e-12,1.890163680613620228e-12,1.656485520852471964e-12,1.420968537094916685e-12,1.183576161145246478e-12,9.441309756149818195e-13,7.024772765897839796e-13,4.586387427598130417e-13,2.123103630735653286e-13,-3.623903707931860897e-14,-2.872757510732056383e-13,-5.405854230514930726e-13,-7.961933141736519988e-13,-1.053930574003111917e-12,-1.313845001159949599e-12,-1.575892825242572207e-12,-1.839877939592354624e-12,-2.105952904112544890e-12,-2.374139404073228658e-12,1.246920291113132657e-12,1.182801933104968753e-12,1.020463079161878103e-12,8.581756037289420851e-13,7.002658400643132378e-13,5.525091050810476086e-13,4.215240488945122596e-13,3.137087927922549999e-13,2.313437633154360542e-13,1.717235066783549338e-13,1.293447620110476076e-13,9.877418719577466723e-14,7.636322748864878879e-14,5.965068661782208401e-14,4.694917677822229681e-14,3.705737995394955073e-14,2.941416102030496387e-14,2.338134883956879029e-14,1.846923316274397848e-14,1.460243395625167316e-14,1.140715762231587887e-14,8.869061703710889543e-15,6.836660776774948083e-15,5.244154688363708986e-15,3.877296054360139965e-15,2.870983403588744151e-15,2.146196334168951125e-15,1.472579560201649649e-15,1.040896053045605127e-15,7.591104456915562359e-16,4.992901563676962181e-16,3.364457200638349259e-16,2.471611497115948659e-16,1.613800817998122683e-16,7.735076512657999219e-17,-8.762861803905345237e-17,-1.335573455211048293e-16,-3.219390302840732378e-16,-6.168217154351317501e-16,-1.052556147810589716e-15,-1.909354096114863005e-15,-3.273557736543543921e-15
-2.469736763656438972e-12,-2.468728146960232282e-12,-2.468321498942534189e-12,-2.467909577598810330e-12,-2.467492286919784225e-12,-2.467069522757632142e-12,-2.466641178518231336e-12,-2.466207143892690288e-12,-2.465767306960597587e-12,-2.465321552609638436e-12,-2.464869761931001563e-12,-2.464411814082351107e-12,-2.463947584479457943e-12,-2.463476944645061498e-12,-2.462999762998481101e-12,-2.462515904860181224e-12,-2.462025231783438230e-12,-2.461527601069621415e-12,-2.461022866528634524e-12,-2.460510876920906530e-12,-2.459991478439175805e-12,-2.459464511824784222e-12,-2.458929812991563183e-12,-2.458387214756465503e-12,-2.457836543742795471e-12,-2.457277621683364049e-12,-2.456710265825087631e-12,-2.456134287528824102e-12,-2.455549492584227345e-12,-2.454955681450451150e-12,-2.454352648745607514e-12,-2.453740182517264434e-12,-2.453118063845402041e-12,-2.452486067934083398e-12,-2.451843963853804712e-12,-2.451191511599949384e-12,-2.450528465419123190e-12,-2.449854570631113846e-12,-2.449169565720645793e-12,-2.448473180624444647e-12,-2.447765135339709788e-12,-2.447045141973027407e-12,-2.446312903929098581e-12,-2.445568113839709242e-12,-2.444810454642232329e-12,-2.444039598040378358e-12,-2.443255206572220060e-12,-2.442456929615824446e-12,-2.441644405719368083e-12,-2.440817260262892183e-12,-2.439975107027900431e-12,-2.439117545078391284e-12,-2.438244160332321000e-12,-2.437354523995249899e-12,-2.436448192533281691e-12,-2.435524704739902827e-12,-2.434583585288353265e-12,-2.433624340399207426e-12,-2.432646458245863138e-12,-2.431649407741644039e-12,-2.430632639476500032e-12,-2.428538322592678954e-12,-2.426357373115989801e-12,-2.424085213639730571e-12,-2.421716224177664277e-12,-2.419244331954513903e-12,-2.416662964974780219e-12,-2.413965003248288590e-12,-2.411142723068423532e-12,-2.408187732771999971e-12,-2.405090906888361413e-12,-2.401842301298381451e-12,-2.398431071360875566e-12,-2.394845368811900001e-12,-2.391072231539136888e-12,-2.387097457490288406e-12,-2.382905463896217661e-12,-2.378479126598530652e-12,-2.373799599842378891e-12,-2.368846112584089822e-12,-2.363595739065305729e-12,-2.358023139400332223e-12,-2.352100267163928833e-12,-2.345796042458262456e-12,-2.339075982774457183e-12,-2.331901789214852858e-12,-2.324230890580050824e-12,-2.316015937635911407e-12,-2.307204242435427375e-12,-2.297737182440322646e-12,-2.287549551583295611e-12,-2.276568891461430180e-12,-2.264714807061520421e-12,-2.251898300639856470e-12,-2.238021175155072193e-12,-2.222975552409733575e-12,-2.206643602425463227e-12,-2.188897590080955693e-12,-2.169600364573691482e-12,-2.148606463423698663e-12,-2.125764008416302531e-12,-2.100917564172197009e-12,-2.073912126393259736e-12,-2.044598315419681220e-12,-2.012838733808955127e-12,-1.978515260499295694e-12,-1.941536810875454034e-12,-1.901846843758531527e-12,-1.859429672574191575e-12,-1.814314580685384194e-12,-1.766576854671532529e-12,-1.716335239446666187e-12,-1.663745915870595113e-12,-1.608993768439340515e-12,-1.552282252760682995e-12,-1.493823471055494916e-12,-1.433829940563956682e-12,-1.372509124699700596e-12,-1.310061210549942574e-12,-1.246886956944879991e-12,-1.182758247164581673e-12,-1.020477417810344669e-12,-8.581977305029906992e-13,-7.002909583969507983e-13,-5.524811036810900546e-13,-4.215662890675565540e-13,-3.137025523274432736e-13,-2.313369957330653856e-13,-1.717426424319702854e-13,-1.293211508027468824e-13,-9.879285275335453345e-14,-7.639232310475501831e-14,-5.964657985197749662e-14,-4.691959218956104904e-14,-3.710011636833675040e-14,-2.941967349468312919e-14,-2.334152138907952913e-14,-1.848720003838040971e-14,-1.458591535584163118e-14,-1.143982701407511118e-14,-8.900976402026763118e-15,-6.856448353459020093e-15,-5.218648201316115059e-15,-3.918283957063367775e-15,-2.898804381871322911e-15,-2.112115696047967081e-15,-1.515839291853260004e-15,-1.072093494657314479e-15,-7.473410558925157872e-16,-5.125989264556524714e-16,-3.434545020905366369e-16,-2.195810975188633998e-16,-1.236799066373057441e-16,-3.982131661234314343e-17,4.895291914003375851e-17,1.641575699818140522e-16,3.373360622722866162e-16,6.189033983289918751e-16,1.092903150272762753e-15,1.901914655476098979e-15,3.289290748003416431e-15
